date,brand,as_of_date_utc,video_mentions,views,likes,comments,top_channels
2025-09-05,&team,2025-09-11,0,0,0,0,
2025-09-05,aespa,2025-09-11,0,0,0,0,
2025-09-05,ateez,2025-09-11,0,0,0,0,
2025-09-05,babymonster,2025-09-11,0,0,0,0,
2025-09-05,blackpink,2025-09-11,0,0,0,0,
2025-09-05,boynextdoor,2025-09-11,0,0,0,0,
2025-09-05,bts,2025-09-11,0,0,0,0,
2025-09-05,cravity,2025-09-11,0,0,0,0,
2025-09-05,day6,2025-09-11,0,0,0,0,
2025-09-05,dearalice,2025-09-11,0,0,0,0,
2025-09-05,enhypen,2025-09-11,0,0,0,0,
2025-09-05,gidle,2025-09-11,0,0,0,0,
2025-09-05,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-05,illit,2025-09-11,0,0,0,0,
2025-09-05,itzy,2025-09-11,0,0,0,0,
2025-09-05,ive,2025-09-11,0,0,0,0,
2025-09-05,izna,2025-09-11,0,0,0,0,
2025-09-05,j hope,2025-09-11,0,0,0,0,
2025-09-05,katseye,2025-09-11,0,0,0,0,
2025-09-05,kickflip,2025-09-11,0,0,0,0,
2025-09-05,kiiikiii,2025-09-11,0,0,0,0,
2025-09-05,le sserafim,2025-09-11,0,0,0,0,
2025-09-05,misamo,2025-09-11,0,0,0,0,
2025-09-05,nct,2025-09-11,0,0,0,0,
2025-09-05,nct 127,2025-09-11,0,0,0,0,
2025-09-05,nct dream,2025-09-11,0,0,0,0,
2025-09-05,nct wish,2025-09-11,0,0,0,0,
2025-09-05,newjeans,2025-09-11,0,0,0,0,
2025-09-05,nexz,2025-09-11,0,0,0,0,
2025-09-05,niziu,2025-09-11,0,0,0,0,
2025-09-05,njz,2025-09-11,0,0,0,0,
2025-09-05,nmixx,2025-09-11,0,0,0,0,
2025-09-05,riize,2025-09-11,0,0,0,0,
2025-09-05,seventeen,2025-09-11,0,0,0,0,
2025-09-05,stray kids,2025-09-11,0,0,0,0,
2025-09-05,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-05,twice,2025-09-11,0,0,0,0,
2025-09-05,tws,2025-09-11,0,0,0,0,
2025-09-05,vcha,2025-09-11,0,0,0,0,
2025-09-05,weverse,2025-09-11,0,0,0,0,
2025-09-05,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-05,zerobaseone,2025-09-11,0,0,0,0,
2025-09-06,&team,2025-09-11,0,0,0,0,
2025-09-06,aespa,2025-09-11,0,0,0,0,
2025-09-06,ateez,2025-09-11,0,0,0,0,
2025-09-06,babymonster,2025-09-11,0,0,0,0,
2025-09-06,blackpink,2025-09-11,0,0,0,0,
2025-09-06,boynextdoor,2025-09-11,0,0,0,0,
2025-09-06,bts,2025-09-11,0,0,0,0,
2025-09-06,cravity,2025-09-11,0,0,0,0,
2025-09-06,day6,2025-09-11,0,0,0,0,
2025-09-06,dearalice,2025-09-11,0,0,0,0,
2025-09-06,enhypen,2025-09-11,0,0,0,0,
2025-09-06,gidle,2025-09-11,0,0,0,0,
2025-09-06,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-06,illit,2025-09-11,0,0,0,0,
2025-09-06,itzy,2025-09-11,0,0,0,0,
2025-09-06,ive,2025-09-11,0,0,0,0,
2025-09-06,izna,2025-09-11,0,0,0,0,
2025-09-06,j hope,2025-09-11,0,0,0,0,
2025-09-06,katseye,2025-09-11,0,0,0,0,
2025-09-06,kickflip,2025-09-11,0,0,0,0,
2025-09-06,kiiikiii,2025-09-11,0,0,0,0,
2025-09-06,le sserafim,2025-09-11,0,0,0,0,
2025-09-06,misamo,2025-09-11,0,0,0,0,
2025-09-06,nct,2025-09-11,0,0,0,0,
2025-09-06,nct 127,2025-09-11,0,0,0,0,
2025-09-06,nct dream,2025-09-11,0,0,0,0,
2025-09-06,nct wish,2025-09-11,0,0,0,0,
2025-09-06,newjeans,2025-09-11,0,0,0,0,
2025-09-06,nexz,2025-09-11,0,0,0,0,
2025-09-06,niziu,2025-09-11,0,0,0,0,
2025-09-06,njz,2025-09-11,0,0,0,0,
2025-09-06,nmixx,2025-09-11,0,0,0,0,
2025-09-06,riize,2025-09-11,0,0,0,0,
2025-09-06,seventeen,2025-09-11,0,0,0,0,
2025-09-06,stray kids,2025-09-11,0,0,0,0,
2025-09-06,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-06,twice,2025-09-11,0,0,0,0,
2025-09-06,tws,2025-09-11,0,0,0,0,
2025-09-06,vcha,2025-09-11,0,0,0,0,
2025-09-06,weverse,2025-09-11,0,0,0,0,
2025-09-06,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-06,zerobaseone,2025-09-11,0,0,0,0,
2025-09-07,&team,2025-09-11,0,0,0,0,
2025-09-07,aespa,2025-09-11,0,0,0,0,
2025-09-07,ateez,2025-09-11,0,0,0,0,
2025-09-07,babymonster,2025-09-11,0,0,0,0,
2025-09-07,blackpink,2025-09-11,0,0,0,0,
2025-09-07,boynextdoor,2025-09-11,0,0,0,0,
2025-09-07,bts,2025-09-11,0,0,0,0,
2025-09-07,cravity,2025-09-11,0,0,0,0,
2025-09-07,day6,2025-09-11,0,0,0,0,
2025-09-07,dearalice,2025-09-11,0,0,0,0,
2025-09-07,enhypen,2025-09-11,0,0,0,0,
2025-09-07,gidle,2025-09-11,0,0,0,0,
2025-09-07,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-07,illit,2025-09-11,0,0,0,0,
2025-09-07,itzy,2025-09-11,0,0,0,0,
2025-09-07,ive,2025-09-11,0,0,0,0,
2025-09-07,izna,2025-09-11,0,0,0,0,
2025-09-07,j hope,2025-09-11,0,0,0,0,
2025-09-07,katseye,2025-09-11,0,0,0,0,
2025-09-07,kickflip,2025-09-11,0,0,0,0,
2025-09-07,kiiikiii,2025-09-11,0,0,0,0,
2025-09-07,le sserafim,2025-09-11,0,0,0,0,
2025-09-07,misamo,2025-09-11,0,0,0,0,
2025-09-07,nct,2025-09-11,0,0,0,0,
2025-09-07,nct 127,2025-09-11,0,0,0,0,
2025-09-07,nct dream,2025-09-11,0,0,0,0,
2025-09-07,nct wish,2025-09-11,0,0,0,0,
2025-09-07,newjeans,2025-09-11,0,0,0,0,
2025-09-07,nexz,2025-09-11,0,0,0,0,
2025-09-07,niziu,2025-09-11,0,0,0,0,
2025-09-07,njz,2025-09-11,0,0,0,0,
2025-09-07,nmixx,2025-09-11,0,0,0,0,
2025-09-07,riize,2025-09-11,0,0,0,0,
2025-09-07,seventeen,2025-09-11,0,0,0,0,
2025-09-07,stray kids,2025-09-11,0,0,0,0,
2025-09-07,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-07,twice,2025-09-11,0,0,0,0,
2025-09-07,tws,2025-09-11,0,0,0,0,
2025-09-07,vcha,2025-09-11,0,0,0,0,
2025-09-07,weverse,2025-09-11,0,0,0,0,
2025-09-07,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-07,zerobaseone,2025-09-11,0,0,0,0,
2025-09-08,&team,2025-09-11,0,0,0,0,
2025-09-08,aespa,2025-09-11,0,0,0,0,
2025-09-08,ateez,2025-09-11,0,0,0,0,
2025-09-08,babymonster,2025-09-11,0,0,0,0,
2025-09-08,blackpink,2025-09-11,0,0,0,0,
2025-09-08,boynextdoor,2025-09-11,0,0,0,0,
2025-09-08,bts,2025-09-11,0,0,0,0,
2025-09-08,cravity,2025-09-11,0,0,0,0,
2025-09-08,day6,2025-09-11,0,0,0,0,
2025-09-08,dearalice,2025-09-11,0,0,0,0,
2025-09-08,enhypen,2025-09-11,0,0,0,0,
2025-09-08,gidle,2025-09-11,0,0,0,0,
2025-09-08,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-08,illit,2025-09-11,0,0,0,0,
2025-09-08,itzy,2025-09-11,0,0,0,0,
2025-09-08,ive,2025-09-11,0,0,0,0,
2025-09-08,izna,2025-09-11,0,0,0,0,
2025-09-08,j hope,2025-09-11,0,0,0,0,
2025-09-08,katseye,2025-09-11,0,0,0,0,
2025-09-08,kickflip,2025-09-11,0,0,0,0,
2025-09-08,kiiikiii,2025-09-11,0,0,0,0,
2025-09-08,le sserafim,2025-09-11,0,0,0,0,
2025-09-08,misamo,2025-09-11,0,0,0,0,
2025-09-08,nct,2025-09-11,0,0,0,0,
2025-09-08,nct 127,2025-09-11,0,0,0,0,
2025-09-08,nct dream,2025-09-11,0,0,0,0,
2025-09-08,nct wish,2025-09-11,0,0,0,0,
2025-09-08,newjeans,2025-09-11,0,0,0,0,
2025-09-08,nexz,2025-09-11,0,0,0,0,
2025-09-08,niziu,2025-09-11,0,0,0,0,
2025-09-08,njz,2025-09-11,0,0,0,0,
2025-09-08,nmixx,2025-09-11,0,0,0,0,
2025-09-08,riize,2025-09-11,0,0,0,0,
2025-09-08,seventeen,2025-09-11,0,0,0,0,
2025-09-08,stray kids,2025-09-11,0,0,0,0,
2025-09-08,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-08,twice,2025-09-11,0,0,0,0,
2025-09-08,tws,2025-09-11,0,0,0,0,
2025-09-08,vcha,2025-09-11,0,0,0,0,
2025-09-08,weverse,2025-09-11,0,0,0,0,
2025-09-08,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-08,zerobaseone,2025-09-11,0,0,0,0,
2025-09-09,&team,2025-09-11,0,0,0,0,
2025-09-09,aespa,2025-09-11,0,0,0,0,
2025-09-09,ateez,2025-09-11,0,0,0,0,
2025-09-09,babymonster,2025-09-11,0,0,0,0,
2025-09-09,blackpink,2025-09-11,0,0,0,0,
2025-09-09,boynextdoor,2025-09-11,0,0,0,0,
2025-09-09,bts,2025-09-11,0,0,0,0,
2025-09-09,cravity,2025-09-11,0,0,0,0,
2025-09-09,day6,2025-09-11,0,0,0,0,
2025-09-09,dearalice,2025-09-11,0,0,0,0,
2025-09-09,enhypen,2025-09-11,0,0,0,0,
2025-09-09,gidle,2025-09-11,0,0,0,0,
2025-09-09,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-09,illit,2025-09-11,0,0,0,0,
2025-09-09,itzy,2025-09-11,0,0,0,0,
2025-09-09,ive,2025-09-11,0,0,0,0,
2025-09-09,izna,2025-09-11,0,0,0,0,
2025-09-09,j hope,2025-09-11,0,0,0,0,
2025-09-09,katseye,2025-09-11,0,0,0,0,
2025-09-09,kickflip,2025-09-11,0,0,0,0,
2025-09-09,kiiikiii,2025-09-11,0,0,0,0,
2025-09-09,le sserafim,2025-09-11,0,0,0,0,
2025-09-09,misamo,2025-09-11,0,0,0,0,
2025-09-09,nct,2025-09-11,0,0,0,0,
2025-09-09,nct 127,2025-09-11,0,0,0,0,
2025-09-09,nct dream,2025-09-11,0,0,0,0,
2025-09-09,nct wish,2025-09-11,0,0,0,0,
2025-09-09,newjeans,2025-09-11,0,0,0,0,
2025-09-09,nexz,2025-09-11,0,0,0,0,
2025-09-09,niziu,2025-09-11,0,0,0,0,
2025-09-09,njz,2025-09-11,0,0,0,0,
2025-09-09,nmixx,2025-09-11,0,0,0,0,
2025-09-09,riize,2025-09-11,0,0,0,0,
2025-09-09,seventeen,2025-09-11,0,0,0,0,
2025-09-09,stray kids,2025-09-11,0,0,0,0,
2025-09-09,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-09,twice,2025-09-11,0,0,0,0,
2025-09-09,tws,2025-09-11,0,0,0,0,
2025-09-09,vcha,2025-09-11,0,0,0,0,
2025-09-09,weverse,2025-09-11,0,0,0,0,
2025-09-09,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-09,zerobaseone,2025-09-11,0,0,0,0,
2025-09-10,&team,2025-09-11,0,0,0,0,
2025-09-10,aespa,2025-09-11,0,0,0,0,
2025-09-10,ateez,2025-09-11,0,0,0,0,
2025-09-10,babymonster,2025-09-11,0,0,0,0,
2025-09-10,blackpink,2025-09-11,0,0,0,0,
2025-09-10,boynextdoor,2025-09-11,0,0,0,0,
2025-09-10,bts,2025-09-11,0,0,0,0,
2025-09-10,cravity,2025-09-11,0,0,0,0,
2025-09-10,day6,2025-09-11,0,0,0,0,
2025-09-10,dearalice,2025-09-11,0,0,0,0,
2025-09-10,enhypen,2025-09-11,0,0,0,0,
2025-09-10,gidle,2025-09-11,0,0,0,0,
2025-09-10,hearts2hearts,2025-09-11,0,0,0,0,
2025-09-10,illit,2025-09-11,0,0,0,0,
2025-09-10,itzy,2025-09-11,0,0,0,0,
2025-09-10,ive,2025-09-11,0,0,0,0,
2025-09-10,izna,2025-09-11,0,0,0,0,
2025-09-10,j hope,2025-09-11,0,0,0,0,
2025-09-10,katseye,2025-09-11,0,0,0,0,
2025-09-10,kickflip,2025-09-11,0,0,0,0,
2025-09-10,kiiikiii,2025-09-11,0,0,0,0,
2025-09-10,le sserafim,2025-09-11,0,0,0,0,
2025-09-10,misamo,2025-09-11,0,0,0,0,
2025-09-10,nct,2025-09-11,0,0,0,0,
2025-09-10,nct 127,2025-09-11,0,0,0,0,
2025-09-10,nct dream,2025-09-11,0,0,0,0,
2025-09-10,nct wish,2025-09-11,0,0,0,0,
2025-09-10,newjeans,2025-09-11,0,0,0,0,
2025-09-10,nexz,2025-09-11,0,0,0,0,
2025-09-10,niziu,2025-09-11,0,0,0,0,
2025-09-10,njz,2025-09-11,0,0,0,0,
2025-09-10,nmixx,2025-09-11,0,0,0,0,
2025-09-10,riize,2025-09-11,0,0,0,0,
2025-09-10,seventeen,2025-09-11,0,0,0,0,
2025-09-10,stray kids,2025-09-11,0,0,0,0,
2025-09-10,tomorrow x together,2025-09-11,0,0,0,0,
2025-09-10,twice,2025-09-11,0,0,0,0,
2025-09-10,tws,2025-09-11,0,0,0,0,
2025-09-10,vcha,2025-09-11,0,0,0,0,
2025-09-10,weverse,2025-09-11,0,0,0,0,
2025-09-10,xdinary heroes,2025-09-11,0,0,0,0,
2025-09-10,zerobaseone,2025-09-11,0,0,0,0,
2025-09-11,&team,2025-09-11,42,37217,1253,40,バズTAKI;timeleszPRO;기쁨喜び
2025-09-11,aespa,2025-09-11,497,3312584,161129,5326,Mnet K-POP;M2;Domain Korea
2025-09-11,ateez,2025-09-11,410,669898,23850,1030,KBS Kpop;Nigel Baker;𝓢𝓽𝓮𝓵𝓵𝓪_𝓽𝓮𝓮𝔃
2025-09-11,babymonster,2025-09-11,499,3662263,156630,4434,Domain Korea;L Yap;Paola Rodríguez
2025-09-11,blackpink,2025-09-11,495,10913594,315199,14540,BeeJay;BLACKPINK;Vanessa Zinner
2025-09-11,boynextdoor,2025-09-11,100,156198,9619,165,디스패치 / Dispatch;イハンのドア;블립 - blip
2025-09-11,bts,2025-09-11,487,16569075,390689,9868,k-popsusha বাংলা ডাবিং;BeeJay;Kashish Patel
2025-09-11,cravity,2025-09-11,20,60157,2203,44,KPOP FANDOM;임다영 DAYOUNG IM;EnLuvity
2025-09-11,day6,2025-09-11,310,300498,10582,437,유 퀴즈 온 더 튜브;tvN Joy;श्री सिद्धन धाम लोढ़ा पहाड़
2025-09-11,dearalice,2025-09-11,2,4149,373,16,dearALICE;blinksinceday1
2025-09-11,enhypen,2025-09-11,500,1915577,148967,5114,ENHYPEN;ARTBEAT;Ben Kim
2025-09-11,gidle,2025-09-11,206,306580,5852,467,blinkenic𖹭;ᯓ𝗦𝗲𝗼𝘀𝘁𝗮𝗻𝗴🍒୨ৎ - B💄DITUDE;•Kpop Queen•
2025-09-11,hearts2hearts,2025-09-11,215,816945,40742,559,비몽;Domain Korea;ARTBEAT
2025-09-11,illit,2025-09-11,471,2458455,133739,3440,ILLIT;bordereverie ~ 𝒄𝒍𝒂𝒚𝒔;やなと【すにすて】
2025-09-11,itzy,2025-09-11,499,1536548,54009,4701,ITZY;🦉𝒚𝒂𝒌ı𝒔ı𝒌𝒍ı 𝒉𝒂𝒍𝒐🐥𝑸𝒖𝒆𝒆𝒏 𝒁𝒆𝒚𝒏𝒐;sᴇʏғᴇʀxᴇᴅɪᴛss1
2025-09-11,ive,2025-09-11,486,3133472,113533,2606,IVE;日本ジヌ【니혼지누】ーK-POPに関する全て;별별세상
2025-09-11,izna,2025-09-11,62,71088,4696,379,디글 :Diggle;izna (이즈나);스튜디오 호락호락
2025-09-11,j hope,2025-09-11,481,2405067,105317,2020,Butter BTS k-pop;BTS On Beat;k-popsusha বাংলা ডাবিং
2025-09-11,katseye,2025-09-11,499,6138743,243502,5028,Jarred Jermaine;Christi Rose;EYEKON WORLD
2025-09-11,kickflip,2025-09-11,128,187082,8769,405,JYP Entertainment;Let's Skate Dude!;KickFlip.WeFlip
2025-09-11,kiiikiii,2025-09-11,112,194249,9734,230,K-Pop 날것이 좋아;천둥;KiiiKiii
2025-09-11,le sserafim,2025-09-11,229,2340592,143130,4599,America's Got Talent;LE SSERAFIM;angelina
2025-09-11,misamo,2025-09-11,18,51783,1386,44,TwiceLuv;ぷっちょonce12;𖹭.ᐟchaesita ୧⋆.˚
2025-09-11,nct,2025-09-11,481,1395319,100882,2127,Mnet K-POP;M2;NCT
2025-09-11,nct 127,2025-09-11,183,919340,70782,696,NCT;1theK Originals - 원더케이 오리지널;aninchan
2025-09-11,nct dream,2025-09-11,252,1005286,83019,789,aninchan;NCT;1theK Originals - 원더케이 오리지널
2025-09-11,nct wish,2025-09-11,104,532243,43120,1332,Mnet K-POP;MBCkpop;M2
2025-09-11,newjeans,2025-09-11,477,814734,28423,2871,Kpop Quiz;halextori;dramatized
2025-09-11,nexz,2025-09-11,25,36762,1756,69,信号ポスト;YuGeon2y;SHৎ
2025-09-11,niziu,2025-09-11,40,78931,2736,60,CanCam;きーぼーWithU;ラブニジュch🐱🌈
2025-09-11,njz,2025-09-11,94,175223,14634,288,해린팜;WySaint_;곰무원김민지
2025-09-11,nmixx,2025-09-11,133,1311515,36849,874,NMIXX;또 오해원;지우해
2025-09-11,riize,2025-09-11,95,196002,14062,1189,밤비모먼트 Bambi Moment;RIIZE;하지훈 ha ji hoon
2025-09-11,seventeen,2025-09-11,483,1267113,55758,1391,𝑯𝒂𝒏𝒏𝒊𝒆𝒔𝑮𝒖𝒓𝒍 🐰💞 ;random_k;TheKTwins
2025-09-11,stray kids,2025-09-11,489,4043325,453061,8377,Stray Kids;Differently Alike;Ben Kim
2025-09-11,tomorrow x together,2025-09-11,85,406550,44945,652,TOMORROW X TOGETHER OFFICIAL;moments with TuBaTu;不思議の国のありす
2025-09-11,twice,2025-09-11,495,3593972,116440,5029,The Library of Letourneau;CCS TWICE;Zachcrayshorts 
2025-09-11,tws,2025-09-11,276,246609,6848,574,Jagat Review;TWS Academy;Techy Pathshala
2025-09-11,vcha,2025-09-11,8,5075,114,13,GLOWSET ;Mina's Tempo;D!ana
2025-09-11,weverse,2025-09-11,262,402724,13858,545,COCO JAMBO Озвучка;HYBE BOY;vkookyoonmin
2025-09-11,xdinary heroes,2025-09-11,23,13140,379,36,peppo;herodyeong 🍭 ;FirePhoenix
2025-09-11,zerobaseone,2025-09-11,215,657500,66499,2815,Mnet K-POP;M2;ALL THE K-POP
2025-09-06,&team,2025-09-12,0,0,0,0,
2025-09-06,aespa,2025-09-12,0,0,0,0,
2025-09-06,ateez,2025-09-12,0,0,0,0,
2025-09-06,babymonster,2025-09-12,0,0,0,0,
2025-09-06,blackpink,2025-09-12,0,0,0,0,
2025-09-06,boynextdoor,2025-09-12,0,0,0,0,
2025-09-06,bts,2025-09-12,0,0,0,0,
2025-09-06,cravity,2025-09-12,0,0,0,0,
2025-09-06,day6,2025-09-12,0,0,0,0,
2025-09-06,dearalice,2025-09-12,0,0,0,0,
2025-09-06,enhypen,2025-09-12,0,0,0,0,
2025-09-06,gidle,2025-09-12,0,0,0,0,
2025-09-06,hearts2hearts,2025-09-12,0,0,0,0,
2025-09-06,illit,2025-09-12,0,0,0,0,
2025-09-06,itzy,2025-09-12,0,0,0,0,
2025-09-06,ive,2025-09-12,0,0,0,0,
2025-09-06,izna,2025-09-12,0,0,0,0,
2025-09-06,j hope,2025-09-12,0,0,0,0,
2025-09-06,katseye,2025-09-12,0,0,0,0,
2025-09-06,kickflip,2025-09-12,0,0,0,0,
2025-09-06,kiiikiii,2025-09-12,0,0,0,0,
2025-09-06,le sserafim,2025-09-12,0,0,0,0,
2025-09-06,misamo,2025-09-12,0,0,0,0,
2025-09-06,nct,2025-09-12,0,0,0,0,
2025-09-06,nct 127,2025-09-12,0,0,0,0,
2025-09-06,nct dream,2025-09-12,0,0,0,0,
2025-09-06,nct wish,2025-09-12,0,0,0,0,
2025-09-06,newjeans,2025-09-12,0,0,0,0,
2025-09-06,nexz,2025-09-12,0,0,0,0,
2025-09-06,niziu,2025-09-12,0,0,0,0,
2025-09-06,njz,2025-09-12,0,0,0,0,
2025-09-06,nmixx,2025-09-12,0,0,0,0,
2025-09-06,riize,2025-09-12,0,0,0,0,
2025-09-06,seventeen,2025-09-12,0,0,0,0,
2025-09-06,stray kids,2025-09-12,0,0,0,0,
2025-09-06,tomorrow x together,2025-09-12,0,0,0,0,
2025-09-06,twice,2025-09-12,0,0,0,0,
2025-09-06,tws,2025-09-12,0,0,0,0,
2025-09-06,vcha,2025-09-12,0,0,0,0,
2025-09-06,weverse,2025-09-12,0,0,0,0,
2025-09-06,xdinary heroes,2025-09-12,0,0,0,0,
2025-09-06,zerobaseone,2025-09-12,0,0,0,0,
2025-09-07,&team,2025-09-12,0,0,0,0,
2025-09-07,aespa,2025-09-12,0,0,0,0,
2025-09-07,ateez,2025-09-12,0,0,0,0,
2025-09-07,babymonster,2025-09-12,0,0,0,0,
2025-09-07,blackpink,2025-09-12,0,0,0,0,
2025-09-07,boynextdoor,2025-09-12,0,0,0,0,
2025-09-07,bts,2025-09-12,0,0,0,0,
2025-09-07,cravity,2025-09-12,0,0,0,0,
2025-09-07,day6,2025-09-12,0,0,0,0,
2025-09-07,dearalice,2025-09-12,0,0,0,0,
2025-09-07,enhypen,2025-09-12,0,0,0,0,
2025-09-07,gidle,2025-09-12,0,0,0,0,
2025-09-07,hearts2hearts,2025-09-12,0,0,0,0,
2025-09-07,illit,2025-09-12,0,0,0,0,
2025-09-07,itzy,2025-09-12,0,0,0,0,
2025-09-07,ive,2025-09-12,0,0,0,0,
2025-09-07,izna,2025-09-12,0,0,0,0,
2025-09-07,j hope,2025-09-12,0,0,0,0,
2025-09-07,katseye,2025-09-12,0,0,0,0,
2025-09-07,kickflip,2025-09-12,0,0,0,0,
2025-09-07,kiiikiii,2025-09-12,0,0,0,0,
2025-09-07,le sserafim,2025-09-12,0,0,0,0,
2025-09-07,misamo,2025-09-12,0,0,0,0,
2025-09-07,nct,2025-09-12,0,0,0,0,
2025-09-07,nct 127,2025-09-12,0,0,0,0,
2025-09-07,nct dream,2025-09-12,0,0,0,0,
2025-09-07,nct wish,2025-09-12,0,0,0,0,
2025-09-07,newjeans,2025-09-12,0,0,0,0,
2025-09-07,nexz,2025-09-12,0,0,0,0,
2025-09-07,niziu,2025-09-12,0,0,0,0,
2025-09-07,njz,2025-09-12,0,0,0,0,
2025-09-07,nmixx,2025-09-12,0,0,0,0,
2025-09-07,riize,2025-09-12,0,0,0,0,
2025-09-07,seventeen,2025-09-12,0,0,0,0,
2025-09-07,stray kids,2025-09-12,0,0,0,0,
2025-09-07,tomorrow x together,2025-09-12,0,0,0,0,
2025-09-07,twice,2025-09-12,0,0,0,0,
2025-09-07,tws,2025-09-12,0,0,0,0,
2025-09-07,vcha,2025-09-12,0,0,0,0,
2025-09-07,weverse,2025-09-12,0,0,0,0,
2025-09-07,xdinary heroes,2025-09-12,0,0,0,0,
2025-09-07,zerobaseone,2025-09-12,0,0,0,0,
2025-09-08,&team,2025-09-12,0,0,0,0,
2025-09-08,aespa,2025-09-12,0,0,0,0,
2025-09-08,ateez,2025-09-12,0,0,0,0,
2025-09-08,babymonster,2025-09-12,0,0,0,0,
2025-09-08,blackpink,2025-09-12,0,0,0,0,
2025-09-08,boynextdoor,2025-09-12,0,0,0,0,
2025-09-08,bts,2025-09-12,0,0,0,0,
2025-09-08,cravity,2025-09-12,0,0,0,0,
2025-09-08,day6,2025-09-12,0,0,0,0,
2025-09-08,dearalice,2025-09-12,0,0,0,0,
2025-09-08,enhypen,2025-09-12,0,0,0,0,
2025-09-08,gidle,2025-09-12,0,0,0,0,
2025-09-08,hearts2hearts,2025-09-12,0,0,0,0,
2025-09-08,illit,2025-09-12,0,0,0,0,
2025-09-08,itzy,2025-09-12,0,0,0,0,
2025-09-08,ive,2025-09-12,0,0,0,0,
2025-09-08,izna,2025-09-12,0,0,0,0,
2025-09-08,j hope,2025-09-12,0,0,0,0,
2025-09-08,katseye,2025-09-12,0,0,0,0,
2025-09-08,kickflip,2025-09-12,0,0,0,0,
2025-09-08,kiiikiii,2025-09-12,0,0,0,0,
2025-09-08,le sserafim,2025-09-12,0,0,0,0,
2025-09-08,misamo,2025-09-12,0,0,0,0,
2025-09-08,nct,2025-09-12,0,0,0,0,
2025-09-08,nct 127,2025-09-12,0,0,0,0,
2025-09-08,nct dream,2025-09-12,0,0,0,0,
2025-09-08,nct wish,2025-09-12,0,0,0,0,
2025-09-08,newjeans,2025-09-12,0,0,0,0,
2025-09-08,nexz,2025-09-12,0,0,0,0,
2025-09-08,niziu,2025-09-12,0,0,0,0,
2025-09-08,njz,2025-09-12,0,0,0,0,
2025-09-08,nmixx,2025-09-12,0,0,0,0,
2025-09-08,riize,2025-09-12,0,0,0,0,
2025-09-08,seventeen,2025-09-12,0,0,0,0,
2025-09-08,stray kids,2025-09-12,0,0,0,0,
2025-09-08,tomorrow x together,2025-09-12,0,0,0,0,
2025-09-08,twice,2025-09-12,0,0,0,0,
2025-09-08,tws,2025-09-12,0,0,0,0,
2025-09-08,vcha,2025-09-12,0,0,0,0,
2025-09-08,weverse,2025-09-12,0,0,0,0,
2025-09-08,xdinary heroes,2025-09-12,0,0,0,0,
2025-09-08,zerobaseone,2025-09-12,0,0,0,0,
2025-09-09,&team,2025-09-12,0,0,0,0,
2025-09-09,aespa,2025-09-12,0,0,0,0,
2025-09-09,ateez,2025-09-12,0,0,0,0,
2025-09-09,babymonster,2025-09-12,0,0,0,0,
2025-09-09,blackpink,2025-09-12,0,0,0,0,
2025-09-09,boynextdoor,2025-09-12,0,0,0,0,
2025-09-09,bts,2025-09-12,0,0,0,0,
2025-09-09,cravity,2025-09-12,0,0,0,0,
2025-09-09,day6,2025-09-12,0,0,0,0,
2025-09-09,dearalice,2025-09-12,0,0,0,0,
2025-09-09,enhypen,2025-09-12,0,0,0,0,
2025-09-09,gidle,2025-09-12,0,0,0,0,
2025-09-09,hearts2hearts,2025-09-12,0,0,0,0,
2025-09-09,illit,2025-09-12,0,0,0,0,
2025-09-09,itzy,2025-09-12,0,0,0,0,
2025-09-09,ive,2025-09-12,0,0,0,0,
2025-09-09,izna,2025-09-12,0,0,0,0,
2025-09-09,j hope,2025-09-12,0,0,0,0,
2025-09-09,katseye,2025-09-12,0,0,0,0,
2025-09-09,kickflip,2025-09-12,0,0,0,0,
2025-09-09,kiiikiii,2025-09-12,0,0,0,0,
2025-09-09,le sserafim,2025-09-12,0,0,0,0,
2025-09-09,misamo,2025-09-12,0,0,0,0,
2025-09-09,nct,2025-09-12,0,0,0,0,
2025-09-09,nct 127,2025-09-12,0,0,0,0,
2025-09-09,nct dream,2025-09-12,0,0,0,0,
2025-09-09,nct wish,2025-09-12,0,0,0,0,
2025-09-09,newjeans,2025-09-12,0,0,0,0,
2025-09-09,nexz,2025-09-12,0,0,0,0,
2025-09-09,niziu,2025-09-12,0,0,0,0,
2025-09-09,njz,2025-09-12,0,0,0,0,
2025-09-09,nmixx,2025-09-12,0,0,0,0,
2025-09-09,riize,2025-09-12,0,0,0,0,
2025-09-09,seventeen,2025-09-12,0,0,0,0,
2025-09-09,stray kids,2025-09-12,0,0,0,0,
